LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for RDX

    864 atoms
   6 atom types

    -0.894364892    25.797235108 xlo xhi
    -0.000000000    30.183000000 ylo yhi
     0.000000000     9.726898055 zlo zhi
     0.000000000    -1.788729783     0.000000000 xy xz yz

Masses

   1  12.011150 # c2
   2   1.007970 # h
   3  12.011150 # c
   4  12.011150 # c3
   5  14.006700 # n3
   6  15.999400 # o

Atoms # full

     65      1   5  0.000000     1.614451084     7.608631250     7.824511333   0   0   0 # n3
     66      1   5  0.000000     2.207837254     4.559745810     8.145109893   0   0   0 # n3
     67      1   5  0.000000     1.071922418     7.947385120     9.030549423   0   0   0 # n3
     68      1   6  0.000000     1.204409577     4.483483430     8.836011462   0   0   0 # o
     69      1   6  0.000000     5.271500419     8.095281820     8.795839373   0   0   0 # o
     70      1   6  0.000000     1.637128233     8.807902450     9.661630569   0   0   0 # o
     71      1   6  0.000000     0.021218926     7.424716170     9.344728230   0   0   0 # o
     72      1   6  0.000000     3.212567421     3.903064340     8.288970715   0   0   0 # o
     73      1   1  0.000000     7.201765423     0.875206390     7.995023856   0   0   0 # c2
     74      1   2  0.000000     7.261741135     1.170094300     8.917620136   0   0   0 # h
     75      1   2  0.000000     6.546087767     0.161982100     7.946875711   0   0   0 # h
     76      1   1  0.000000     9.519044526     1.419204660     7.488447005   0   0   0 # c2
     77      1   2  0.000000    10.309036333     1.065459900     7.050055710   0   0   0 # h
     78      1   2  0.000000     9.768409795     1.681193100     8.388476882   0   0   0 # h
     79      1   1  0.000000     7.732771252     3.059650710     7.134679723   0   0   0 # c2
     80      1   2  0.000000     7.442530265     3.730618800     6.497567900   0   0   0 # h
     81      1   2  0.000000     7.772772390     3.474063300     8.011073238   0   0   0 # h
     82      1   3  0.000000     5.627920295     2.065623910     6.450295176   0   0   0 # c
     83      1   4  0.000000     4.674578830     0.926618100     6.531612044   0   0   0 # c3
     84      1   2  0.000000     3.904954639     1.114758800     5.989823822   0   0   0 # h
     85      1   2  0.000000     5.102836068     0.127774700     6.215487857   0   0   0 # h
     86      1   2  0.000000     4.400919297     0.803873900     7.443995081   0   0   0 # h
     87      1   5  0.000000     6.784983438     1.975879790     7.158218816   0   0   0 # n3
     88      1   5  0.000000     8.496962314     0.381714340     7.552158187   0   0   0 # n3
     89      1   5  0.000000     9.048254241     2.578131250     6.765835749   0   0   0 # n3
     90      1   5  0.000000     8.454868071    29.712245810     6.445237189   0  -1   0 # n3
     91      1   5  0.000000     9.590782907     2.916885120     5.559797659   0   0   0 # n3
     92      1   6  0.000000     9.458295747    29.635983430     5.754335620   0  -1   0 # o
     93      1   6  0.000000     5.391204905     3.064781820     5.794507709   0   0   0 # o
     94      1   6  0.000000     9.025577091     3.777402450     4.928716513   0   0   0 # o
     95      1   6  0.000000    10.641486399     2.394216170     5.245618852   0   0   0 # o
     96      1   6  0.000000     7.450137904    29.055564340     6.301376367   0  -1   0 # o
     97      1   1  0.000000    12.544730314     4.155293610     3.131574829   0   0   0 # c2
     98      1   2  0.000000    12.604706026     3.860405700     4.054171109   0   0   0 # h
     99      1   2  0.000000    11.889052659     4.868517900     3.083426683   0   0   0 # h
    100      1   1  0.000000    14.862009417     3.611295340     2.624997978   0   0   0 # c2
    101      1   2  0.000000    15.652001225     3.965040100     2.186606683   0   0   0 # h
    102      1   2  0.000000    15.111374687     3.349306900     3.525027855   0   0   0 # h
    103      1   1  0.000000    13.075736144     1.970849290     2.271230696   0   0   0 # c2
    104      1   2  0.000000    12.785495156     1.299881200     1.634118873   0   0   0 # h
    105      1   2  0.000000    13.115737282     1.556436700     3.147624210   0   0   0 # h
    106      1   3  0.000000    10.970885187     2.964876090     1.586846149   0   0   0 # c
    107      1   4  0.000000    10.017543722     4.103881900     1.668163016   0   0   0 # c3
    108      1   2  0.000000     9.247919531     3.915741200     1.126374795   0   0   0 # h
    109      1   2  0.000000    10.445800960     4.902725300     1.352038830   0   0   0 # h
    110      1   2  0.000000     9.743884188     4.226626100     2.580546054   0   0   0 # h
    111      1   5  0.000000    12.127948330     3.054620210     2.294769789   0   0   0 # n3
    112      1   5  0.000000    13.839927205     4.648785660     2.688709160   0   0   0 # n3
    113      1   5  0.000000    14.391219133     2.452368750     1.902386721   0   0   0 # n3
    114      1   5  0.000000    13.797832963     5.501254190     1.581788162   0   0   0 # n3
    115      1   5  0.000000    14.933747799     2.113614880     0.696348632   0   0   0 # n3
    116      1   6  0.000000    14.801260639     5.577516570     0.890886593   0   0   0 # o
    117      1   6  0.000000    10.734169797     1.965718180     0.931058682   0   0   0 # o
    118      1   6  0.000000    14.368541983     1.253097550     0.065267486   0   0   0 # o
    119      1   6  0.000000    15.984451291     2.636283830     0.382169825   0   0   0 # o
    120      1   6  0.000000    12.793102796     6.157935660     1.437927339   0   0   0 # o
    121      1   1  0.000000     8.803904794     9.185793610     1.731874199   0   0   0 # c2
    122      1   2  0.000000     8.743929082     8.890905700     0.809277918   0   0   0 # h
    123      1   2  0.000000     9.459582450     9.899017900     1.780022344   0   0   0 # h
    124      1   1  0.000000     6.486625691     8.641795340     2.238451049   0   0   0 # c2
    125      1   2  0.000000     5.696633884     8.995540100     2.676842345   0   0   0 # h
    126      1   2  0.000000     6.237260422     8.379806900     1.338421172   0   0   0 # h
    127      1   1  0.000000     8.272898965     7.001349290     2.592218332   0   0   0 # c2
    128      1   2  0.000000     8.563139952     6.330381200     3.229330154   0   0   0 # h
    129      1   2  0.000000     8.232897826     6.586936700     1.715824817   0   0   0 # h
    130      1   3  0.000000    10.377749921     7.995376090     3.276602879   0   0   0 # c
    131      1   4  0.000000    11.331091386     9.134381900     3.195286011   0   0   0 # c3
    132      1   2  0.000000    12.100715577     8.946241200     3.737074233   0   0   0 # h
    133      1   2  0.000000    10.902834148     9.933225300     3.511410198   0   0   0 # h
    134      1   2  0.000000    11.604750920     9.257126100     2.282902973   0   0   0 # h
    135      1   5  0.000000     9.220686779     8.085120210     2.568679238   0   0   0 # n3
    136      1   5  0.000000     7.508707903     9.679285660     2.174739867   0   0   0 # n3
    137      1   5  0.000000     6.957415975     7.482868750     2.961062306   0   0   0 # n3
    138      1   5  0.000000     7.550802146    10.531754190     3.281660866   0   0   0 # n3
    139      1   5  0.000000     6.414887310     7.144114880     4.167100396   0   0   0 # n3
    140      1   6  0.000000     6.547374469    10.608016570     3.972562434   0   0   0 # o
    141      1   6  0.000000    10.614465311     6.996218180     3.932390345   0   0   0 # o
    142      1   6  0.000000     6.980093125     6.283597550     4.798181541   0   0   0 # o
    143      1   6  0.000000     5.364183818     7.666783830     4.481279203   0   0   0 # o
    144      1   6  0.000000     8.555532312    11.188435660     3.425521688   0   0   0 # o
    145      1   1  0.000000    12.358139902     5.905706390     6.595323226   0   0   0 # c2
    146      1   2  0.000000    12.298164190     6.200594300     5.672726945   0   0   0 # h
    147      1   2  0.000000    13.013817558     5.192482100     6.643471371   0   0   0 # h
    148      1   1  0.000000    10.040860799     6.449704660     7.101900077   0   0   0 # c2
    149      1   2  0.000000     9.250868992     6.095959900     7.540291372   0   0   0 # h
    150      1   2  0.000000     9.791495530     6.711693100     6.201870200   0   0   0 # h
    151      1   1  0.000000    11.827134073     8.090150710     7.455667359   0   0   0 # c2
    152      1   2  0.000000    12.117375060     8.761118800     8.092779181   0   0   0 # h
    153      1   2  0.000000    11.787132935     8.504563300     6.579273844   0   0   0 # h
    154      1   3  0.000000    13.931985029     7.096123910     8.140051906   0   0   0 # c
    155      1   4  0.000000    14.885326494     5.957118100     8.058735038   0   0   0 # c3
    156      1   2  0.000000    15.654950686     6.145258800     8.600523260   0   0   0 # h
    157      1   2  0.000000    14.457069257     5.158274700     8.374859225   0   0   0 # h
    158      1   2  0.000000    15.158986028     5.834373900     7.146352001   0   0   0 # h
    159      1   5  0.000000    12.774921887     7.006379790     7.432128265   0   0   0 # n3
    160      1   5  0.000000    11.062943011     5.412214340     7.038188894   0   0   0 # n3
    161      1   5  0.000000    10.511651084     7.608631250     7.824511333   0   0   0 # n3
    162      1   5  0.000000    11.105037254     4.559745810     8.145109893   0   0   0 # n3
    163      1   5  0.000000     9.969122418     7.947385120     9.030549423   0   0   0 # n3
    164      1   6  0.000000    10.101609577     4.483483430     8.836011462   0   0   0 # o
    165      1   6  0.000000    14.168700419     8.095281820     8.795839373   0   0   0 # o
    166      1   6  0.000000    10.534328233     8.807902450     9.661630569   0   0   0 # o
    167      1   6  0.000000     8.918418926     7.424716170     9.344728230   0   0   0 # o
    168      1   6  0.000000    12.109767421     3.903064340     8.288970715   0   0   0 # o
    169      1   1  0.000000    16.098965423     0.875206390     7.995023856   0   0   0 # c2
    170      1   2  0.000000    16.158941135     1.170094300     8.917620136   0   0   0 # h
    171      1   2  0.000000    15.443287767     0.161982100     7.946875711   0   0   0 # h
    172      1   1  0.000000    18.416244526     1.419204660     7.488447005   0   0   0 # c2
    173      1   2  0.000000    19.206236333     1.065459900     7.050055710   0   0   0 # h
    174      1   2  0.000000    18.665609795     1.681193100     8.388476882   0   0   0 # h
    175      1   1  0.000000    16.629971252     3.059650710     7.134679723   0   0   0 # c2
    176      1   2  0.000000    16.339730265     3.730618800     6.497567900   0   0   0 # h
    177      1   2  0.000000    16.669972390     3.474063300     8.011073238   0   0   0 # h
    178      1   3  0.000000    14.525120295     2.065623910     6.450295176   0   0   0 # c
    179      1   4  0.000000    13.571778830     0.926618100     6.531612044   0   0   0 # c3
