LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for TNT

   1512 atoms
   5 atom types

    -3.633375042    41.100524958 xlo xhi
     0.000000000    18.102000000 ylo yhi
     0.000000000    19.576296521 zlo zhi
     0.000000000    -7.266750084     0.000000000 xy xz yz

Masses

   1  15.999400 # o
   2  14.006700 # n3
   3  12.011150 # c3
   4  12.011150 # c
   5   1.007970 # h

Atoms # full

     66      1   4  0.000000     6.335044681     1.894676000    13.071093187   0   0   0 # c
     67      1   4  0.000000     5.593434960     2.795310840    12.329738838   0   0   0 # c
     68      1   3  0.000000    -5.828405370     1.618077440    18.680093666   0   0   0 # c3
     69      1   4  0.000000    -4.985864433     0.773860500    17.766076382   0   0   0 # c
     70      1   4  0.000000    -3.595833991     0.916262900    17.642354188   0   0   0 # c
     71      1   4  0.000000    -2.791719936     0.121645440    16.841096371   0   0   0 # c
     72      1   4  0.000000    -3.403973776    17.200098020    16.146137844   0  -1   0 # c
     73      1   4  0.000000    -4.764051631    16.950592120    16.236971860   0  -1   0 # c
     74      1   4  0.000000    -5.505352455    17.815203980    17.018849143   0  -1   0 # c
     75      1   5  0.000000     4.427018485     4.247936000    10.492894935   0   0   0 # h
     76      1   5  0.000000     4.988443682     5.593518000    11.189811091   0   0   0 # h
     77      1   5  0.000000     5.693436498     4.959948000     9.921267077   0   0   0 # h
     78      1   5  0.000000     9.244582641     3.330768000    12.550363700   0   0   0 # h
     79      1   5  0.000000     5.926014377     1.176630000    13.548754822   0   0   0 # h
     80      1   5  0.000000    -6.101027023     2.425668000    18.227489691   0   0   0 # h
     81      1   5  0.000000    -6.591008451     1.116290000    18.985092366   0   0   0 # h
     82      1   5  0.000000    -5.352319208     1.852438000    19.480372668   0   0   0 # h
     83      1   5  0.000000    -1.840587022     0.271530000    16.788631896   0   0   0 # h
     84      1   5  0.000000    -5.148940497    16.225426000    15.755003440   0  -1   0 # h
     85      1   1  0.000000     0.203188922     2.895957960    10.865823384   0   0   0 # o
     86      1   1  0.000000     1.839049916     4.273821860    10.473514402   0   0   0 # o
     87      1   1  0.000000     2.034627520     7.320871180    14.539315426   0   0   0 # o
     88      1   1  0.000000     0.719930198     8.982876140    14.032680872   0   0   0 # o
     89      1   1  0.000000    -3.782089068     7.510459460    11.985196019   0   0   0 # o
     90      1   1  0.000000    -3.991620466     5.514291580    12.816797095   0   0   0 # o
     91      1   1  0.000000     4.057520419    18.035444980    18.436173011   0  -1   0 # o
     92      1   1  0.000000     5.608880969     1.367847460    18.960426232   0   0   0 # o
     93      1   1  0.000000     5.936767326     4.331446560    14.887186215   0   0   0 # o
     94      1   1  0.000000     4.450375234     5.908251440    15.045949980   0   0   0 # o
     95      1   1  0.000000    -0.243426345     2.596792240    16.789806474   0   0   0 # o
     96      1   1  0.000000     0.113416172     4.679065300    17.285869828   0   0   0 # o
     97      1   2  0.000000     0.744829379     3.994930380    10.957244689   0   0   0 # n3
     98      1   2  0.000000     1.062721623     7.805944440    13.968862145   0   0   0 # n3
     99      1   2  0.000000    -3.327235803     6.442260440    12.369870246   0   0   0 # n3
    100      1   2  0.000000     4.559457209     1.057337820    18.407591619   0   0   0 # n3
    101      1   2  0.000000     4.875379395     4.785505060    15.296526575   0   0   0 # n3
    102      1   2  0.000000     0.494030885     3.541837320    17.039012729   0   0   0 # n3
    103      1   3  0.000000    -2.216792459     4.319016520    10.731725753   0   0   0 # c3
    104      1   4  0.000000    -1.345266591     5.181094100    11.600717555   0   0   0 # c
    105      1   4  0.000000     0.047123093     5.050880380    11.706038031   0   0   0 # c
